1.9624772711883978,3.176010581115875,6.930434782608696,-284.7631796354551
1.1908106111883967,6.092677251115873,10.930434782608696,-284.7631796354551
0.030810611188396564,10.861010581115877,4.930434782608696,-284.30817963545513
-0.8258560588116026,13.154343921115881,8.930434782608696,-282.91151296945515
-0.9958560588116043,15.28267725111587,4.930434782608696,-280.79984630245514
-1.4408560588116046,18.086010581115872,6.930434782608696,-276.78651296945515
-1.2891893888116037,18.247677251115874,9.930434782608696,-274.8248463024551
-1.1741893888116053,18.174343921115877,7.930434782608696,-274.5915129724551
-1.2458560588116043,19.39101058111588,7.930434782608696,-272.65317963245514
-1.3291893888116029,20.342677251115873,9.930434782608696,-272.3565129724551
-1.4641893888116044,21.24934392111588,3.930434782608696,-269.7115129724551
-1.372522728811603,21.972677251115883,5.930434782608696,-265.58817963245514
-1.229189388811605,21.487677251115883,3.930434782608696,-269.2431796324551
-1.2591893888116026,21.919343921115882,3.930434782608696,-268.4115129724551
-1.1941893888116049,21.652677251115875,3.930434782608696,-268.9165129724551
-0.4725227288116045,17.876010581115878,3.930434782608696,-277.35651296945514
0.954143941188395,12.114343921115875,3.930434782608696,-282.67984630245513
0.895810611188395,11.89267725111587,4.930434782608696,-284.03984630245515
1.890810611188396,8.437677251115872,5.930434782608696,-284.46317963545516
5.409143941188393,-3.0756560788841227,2.930434782608696,-284.73651296945513
3.8124772711883956,0.824343921115883,3.930434782608696,-284.7565129694551
4.492477271188395,-1.997322748884116,6.930434782608696,-284.73651296945513
5.234143941188396,-3.3473227488841246,2.930434782608696,-284.7648463024551
3.904143941188398,0.4993439211158801,6.930434782608696,-284.7648463024551
2.5091439411883947,5.372677251115874,5.930434782608696,-284.73817963545514
1.939143941188398,7.754343921115876,3.930434782608696,-284.5131796354551
0.9291439411883964,11.497677251115874,5.930434782608696,-283.9998463024551
-0.32418938881160386,16.316010581115876,3.930434782608696,-282.8098463024551
-0.7925227288116048,17.24267725111588,4.930434782608696,-281.6898463024551
-1.1841893888116033,19.221010581115877,5.930434782608696,-278.5115129694551
-1.1875227288116044,17.721010581115877,8.930434782608696,-279.7581796354551
-1.3458560588116022,17.40434392111588,3.930434782608696,-280.98484630245514
-1.6108560588116028,17.756010581115873,1.930434782608696,-281.16151296945515
-2.0175227288116027,20.081010581115876,-3.069565217391304,-274.18651297245515
-2.4408560588116046,22.021010581115874,-3.069565217391304,-266.70984630245516
7.743550721188395,-15.082407498884123,-3.069565217391304,-284.86484630245513
6.507477271188396,-11.407322748884127,-4.069565217391304,-284.86484630245513
5.665810611188395,-9.433989418884124,-1.069565217391304,-284.86484630245513
6.257477271188396,-11.07898941888412,-1.069565217391304,-284.86484630245513
6.220810611188394,-9.775656078884126,-1.569565217391304,-284.86484630245513
4.945810611188396,-5.768989418884118,-2.069565217391304,-284.86484630245513
4.347477271188399,-3.7939894188841237,-2.069565217391304,-284.86484630245513
5.379143941188399,-7.653989418884123,-3.069565217391304,-284.86484630245513
2.5974772711883958,0.7093439211158739,-2.069565217391304,-284.86484630245513
-0.479189388811605,13.161010581115875,-2.069565217391304,-284.86484630245513
-1.010856058811605,15.92101058111588,-1.069565217391304,-283.7565129694551
-1.5408560588116025,18.02267725111588,-0.06956521739130395,-278.6348463024551
-1.622522728811603,19.316010581115876,-1.069565217391304,-269.6681796324551
-1.712522728811603,20.452677251115873,-3.069565217391304,-264.62651297245515
-1.8191893888116049,20.661010581115875,-3.069565217391304,-264.6781796324551
-1.7891893888116037,20.57101058111587,-3.069565217391304,-261.47984630245514
-1.8925227288116027,20.396010581115874,-6.069565217391304,-259.86484630245513
-1.9758560588116048,20.96601058111588,-4.069565217391304,-251.97317963245513
-1.979189388811605,21.996010581115883,-1.069565217391304,-236.70484630245514
-1.7158560588116032,21.896010581115874,-2.569565217391304,-253.54317963245512
-1.6575227288116032,21.084343921115874,-2.569565217391304,-272.4615129724551
1.3441439411883955,8.989343921115875,-2.569565217391304,-284.15984630245515
5.540810611188395,-7.085656078884128,-4.069565217391304,-284.6998463024551
8.072477271188394,-16.037322748884122,-5.069565217391304,-284.80817963545513
7.227477271188395,-14.248989418884122,-4.069565217391304,-284.79484630245514
6.392477271188394,-11.157322748884127,-4.069565217391304,-284.7648463024551
7.700810611188398,-14.557322748884125,-5.069565217391304,-284.7665129694551
7.0841439411883975,-12.732322748884123,-4.069565217391304,-284.7648463024551
5.857477271188397,-8.950656078884123,-3.069565217391304,-284.7598463024551
5.252477271188393,-6.720656078884119,-1.069565217391304,-284.74151296945513
4.377477271188393,-4.252322748884126,-2.069565217391304,-284.73317963545514
3.145810611188395,-0.7523227488841258,2.930434782608696,-284.7515129694551
2.0708106111883957,2.406010581115879,-0.06956521739130395,-284.6931796354551
-0.2758560588116019,12.414343921115872,-4.069565217391304,-283.8165129694551
-0.9725227288116045,16.17101058111588,-3.069565217391304,-282.11984630245513
-1.2691893888116041,17.582677251115882,-2.069565217391304,-281.1248463024551
-1.510856058811605,18.934343921115882,-4.069565217391304,-279.97484630245515
-1.6325227288116047,20.096010581115877,-3.069565217391304,-278.54317963545515
-1.737522728811605,20.66601058111587,-5.069565217391304,-277.86151296945513
-2.022522728811605,21.564343921115878,-5.069565217391304,-274.57817963245515
-2.0008560588116033,22.05267725111588,-5.069565217391304,-275.3331796354551
-1.9741893888116024,21.989343921115875,-5.069565217391304,-277.0698463024551
-2.3825227288116047,22.926010581115875,-7.069565217391304,-245.05984630245513
-2.4158560588116025,23.872677251115874,-5.069565217391304,-3.789846302455146
-2.0658560588116046,23.019343921115876,-5.069565217391304,22.50848699754488
3.3891439411883972,0.4960105811158826,-5.069565217391304,-254.03984630245515
7.160810611188399,-13.103989418884126,-3.069565217391304,-284.05817963545513
8.764143941188397,-18.162322748884122,-5.069565217391304,-284.7665129694551
8.725810611188397,-17.800656078884124,-6.069565217391304,-284.7648463024551
8.205810611188394,-16.627322748884126,-5.069565217391304,-284.7648463024551
7.250810611188395,-13.99232274888412,1.930434782608696,-284.73151296945514
6.597477271188399,-12.49232274888412,1.930434782608696,-284.66651296945514
5.5424772711884,-8.312322748884128,5.930434782608696,-284.66484630245515
4.692477271188398,-5.267322748884126,3.930434782608696,-284.64984630245516
4.415810611188395,-4.362322748884125,6.930434782608696,-284.5648463024551
4.124143941188397,-3.425656078884117,3.930434782608696,-284.5565129694551
2.657477271188398,0.5993439211158744,2.930434782608696,-284.5031796354551
0.21914394118839553,10.14767725111588,2.930434782608696,-283.7031796354551
-0.7625227288116037,15.429343921115873,0.930434782608696,-273.6131796324551
-1.1558560588116045,17.627677251115884,-0.06956521739130395,-260.71484630245516
-1.5891893888116044,19.434343921115882,4.930434782608696,-246.18151297245512
-1.7991893888116053,20.751010581115878,8.930434782608696,-242.80484630245513
-1.8358560588116042,20.842677251115873,1.930434782608696,-253.71984630245512
-1.635856058811605,21.756010581115873,-1.069565217391304,-236.61484630245513
-1.8391893888116044,22.69601058111587,-1.069565217391304,-248.89317963245514
-1.6658560588116025,22.92767725111588,-1.069565217391304,-250.47151297245514
-1.8158560588116046,23.437677251115872,-1.069565217391304,-249.11984630245513
-1.8708560588116043,24.099343951115884,0.930434782608696,-37.08817960245514
-1.645856058811603,24.072677251115877,0.930434782608696,197.87348699754494
0.4274772711883976,17.596010581115877,0.930434782608696,-185.48984630245513
2.979143941188397,7.232677251115874,2.930434782608696,-275.5048463024551
3.975810611188397,3.324343921115883,3.930434782608696,-281.84984630245515
6.804143941188396,-6.760656078884125,1.930434782608696,-284.5615129694551
7.5324772711883945,-10.04898941888412,6.930434782608696,-284.6331796354551
7.809143941188399,-12.527322748884117,11.930434782608696,-284.72817963545515
10.102477271188395,-21.793989418884124,24.930434782608696,-284.71651296945515
8.002477271188393,-15.43065607888412,37.9304347826087,-284.66317963545515
5.497477271188398,-9.868989418884127,56.9304347826087,-284.5165129694551
4.1674772711884,-5.165656078884126,45.9304347826087,-284.46651296945515
2.5258106111883976,-0.0456560788841216,38.9304347826087,-284.3765129694551
1.4374772711883956,4.651010581115884,24.930434782608696,-283.8765129694551
1.0274772711883955,8.161010581115875,19.930434782608696,-283.0631796354551
0.6374772711883949,6.89267725111587,24.930434782608696,-282.27151296945516
1.4208106111883971,-1.7739894188841276,14.930434782608696,-283.8931796354551
1.3041439411883964,-7.467322748884129,2.930434782608696,-284.24317963545514
0.44414394118839695,-7.742322748884121,0.930434782608696,-284.3848463024551
-0.4591893888116019,-5.678989418884129,2.930434782608696,-284.3748463024551
-0.8925227288116027,-5.115656078884129,4.930434782608696,-284.36484630245513
-1.2808560588116045,-2.7956560788841216,5.930434782608696,-284.3098463024551
-2.295856058811605,2.16601058111587,7.930434782608696,-284.08151296945516
-3.4325227288116054,7.871010581115883,10.930434782608696,-283.67817963545514
-3.7675227288116027,10.229343921115884,12.930434782608696,-283.09484630245515
-2.9458560588116036,7.151010581115884,12.930434782608696,-283.7031796354551
2.849143941188398,-13.687322748884121,12.930434782608696,-284.49817963545513
5.352477271188395,-21.68898941888412,14.930434782608696,-284.66484630245515
6.2191439411883955,-20.800656078884124,13.930434782608696,-284.66651296945514
7.775810611188394,-25.85065607888412,16.930434782608696,-284.66484630245515
7.120810611188393,-23.365656078884122,21.930434782608696,-284.66484630245515
6.524143941188395,-24.520656078884123,16.930434782608696,-284.66651296945514
6.474143941188398,-23.115656078884122,15.930434782608696,-284.66651296945514
5.2374772711884,-19.07065607888412,11.930434782608696,-284.66651296945514
4.534143941188393,-15.683989418884124,5.930434782608696,-284.66484630245515
4.099143941188398,-14.548989418884126,2.930434782608696,-284.66484630245515
5.460810611188396,-18.46232274888412,-0.06956521739130395,-284.66484630245515
2.922477271188395,-10.690656078884118,-2.069565217391304,-284.66484630245515
-0.5958560588116022,2.0376772511158805,-0.06956521739130395,-284.54151296945514
-1.7408560588116053,6.896010581115874,-1.069565217391304,-284.21651296945515
-1.920856058811605,7.304343921115873,-0.06956521739130395,-283.97817963545515
-2.1058560588116038,8.042677251115876,-0.06956521739130395,-283.8198463024551
-1.650856058811602,5.997677251115874,1.930434782608696,-283.86317963545514
-1.7558560588116023,2.539343921115872,2.930434782608696,-284.10151296945514
-1.3408560588116032,2.3176772511158816,1.930434782608696,-284.1265129694551
-0.8241893888116039,-3.1689894188841237,3.930434782608696,-284.30151296945513
-1.957522728811604,3.354343921115884,5.930434782608696,-284.10984630245514
-3.194189388811605,8.404343921115881,5.930434782608696,-283.7515129694551
-3.5658560588116046,10.209343921115874,7.930434782608696,-283.20984630245516
-2.555856058811603,7.31101058111588,7.930434782608696,-283.5731796354551
0.6524772711883955,-5.378989418884117,7.930434782608696,-284.4431796354551
6.745810611188393,-24.302322748884123,9.930434782608696,-284.65984630245515
7.734143941188396,-26.290656078884126,14.930434782608696,-284.73651296945513
7.077477271188396,-23.877322748884126,10.930434782608696,-284.7648463024551
7.195810611188396,-21.63398941888412,0.930434782608696,-284.7648463024551
6.602477271188395,-19.332322748884124,-1.069565217391304,-284.7648463024551
6.404143941188398,-17.583989418884123,-3.069565217391304,-284.7598463024551
5.579143941188395,-13.845656078884126,-4.069565217391304,-284.7531796354551
4.937477271188396,-11.838989418884125,-3.069565217391304,-284.71984630245515
3.289143941188396,-7.237322748884125,-5.069565217391304,-284.67317963545514
4.0841439411883975,-9.170656078884122,-6.069565217391304,-284.6898463024551
2.3024772711883976,-2.7656560788841205,-5.069565217391304,-284.6965129694551
-0.5741893888116039,10.141010581115879,-3.069565217391304,-284.30317963545514
-1.2358560588116028,14.696010581115871,-4.069565217391304,-282.6215129694551
-1.3141893888116023,15.871010581115883,-1.069565217391304,-279.16984630245514
-1.9391893888116023,17.724343921115874,-1.069565217391304,-273.00651297245514
-2.095856058811602,18.174343921115877,-1.069565217391304,-260.18651297245515
-2.5041893888116036,19.849343921115874,-3.069565217391304,-260.54484630245514
-2.742522728811604,20.794343921115882,-3.069565217391304,-255.96151297245513
-2.854189388811605,18.65767725111587,-4.069565217391304,-267.29484630245514
-2.7625227288116037,16.79101058111587,-4.069565217391304,-274.61484630245513
-2.7591893888116026,16.19267725111588,-4.069565217391304,-278.4515129694551
-3.270856058811603,17.74267725111588,-1.569565217391304,-278.36651296945513
-2.247522728811603,13.919343921115882,-1.569565217391304,-281.8715129694551
2.0524772711883976,-2.5023227488841258,-1.569565217391304,-284.14651296945516
4.825810611188398,-12.497322748884116,0.930434782608696,-284.61651296945513
7.070810611188396,-18.592322748884122,1.930434782608696,-284.66484630245515
6.267477271188394,-15.850656078884121,-1.069565217391304,-284.66484630245515
6.610810611188395,-14.725656078884121,-0.06956521739130395,-284.66484630245515
6.010810611188393,-11.647322748884122,-1.069565217391304,-284.66484630245515
6.5841439411883975,-13.353989418884126,-0.06956521739130395,-284.66484630245515
5.989143941188399,-10.960656078884128,-1.069565217391304,-284.66484630245515
5.195810611188396,-8.243989418884127,-4.069565217391304,-284.66484630245515
3.340810611188399,-3.397322748884122,-5.069565217391304,-284.66484630245515
3.1491439411883952,-3.330656078884118,-1.069565217391304,-284.66484630245515
1.1774772711883976,4.259343921115871,-2.069565217391304,-284.66651296945514
-0.3575227288116025,11.819343921115873,-4.069565217391304,-284.46317963545516
-0.9775227288116035,14.161010581115875,-2.069565217391304,-283.8165129694551
-1.0891893888116044,14.867677251115879,0.930434782608696,-283.35317963545515
-1.457522728811604,16.606010581115882,0.930434782608696,-282.90817963545516
-1.1741893888116053,16.727677251115878,4.930434782608696,-282.65817963545516
-1.3991893888116032,17.356010581115882,2.930434782608696,-282.72484630245515
-1.8408560588116032,17.732677251115874,-4.069565217391304,-282.73984630245513
-2.1975227288116024,17.464343921115884,-6.069565217391304,-282.70651296945516
0.05880496118839673,17.007423011115876,-6.069565217391304,-233.39874461245512
1.9041439411883978,8.37434392111588,-4.069565217391304,-269.7431796324551
3.029143941188398,5.4643439211158835,-5.069565217391304,-271.43651297245515
4.474143941188398,-1.6373227488841167,-6.069565217391304,-281.0131796354551
4.245810611188393,-5.397322748884122,-6.069565217391304,-283.1448463024551
2.5658106111883967,0.501010581115878,-8.069565217391304,-278.98817963545514
2.0891439411883965,3.009343921115871,-8.069565217391304,-277.47484630245515
0.646940551188397,11.285389111115876,-7.069565217391304,-273.65298189245516
0.42247727118839506,9.252677251115884,-8.069565217391304,-271.4065129724551
-0.11085605881160276,11.116010581115873,-8.069565217391304,-257.99651297245515
-0.8758560588116033,15.192677251115882,-8.069565217391304,-218.12817963245513
-1.4058560588116045,19.599343921115874,-7.069565217391304,-177.41484630245515
-1.2725227288116052,18.99434392111587,-7.069565217391304,-149.24151300245512
-0.7975227288116038,17.354343921115884,-7.069565217391304,-175.32317960245513
-0.810856058811602,16.762677251115875,-6.069565217391304,-159.71651300245514
-1.0425227288116048,17.86934392111587,-7.069565217391304,-147.28317960245514
-0.6916893888116036,15.289343921115872,-9.069565217391304,-83.17317960245515
-0.7041893888116029,15.134343921115871,-8.069565217391304,-30.60651300245513
-0.8925227288116027,15.79101058111587,-7.069565217391304,43.29015369754484
-0.8725227288116031,15.76434392111588,-7.069565217391304,9.376820397544861
-0.5325227288116032,14.316010581115876,-7.069565217391304,-89.47984630245514
-0.037522728811602235,12.334343921115874,-6.069565217391304,-161.32817960245512
1.0808106111883973,8.019343921115876,-5.069565217391304,-212.36817963245514
1.6874772711883956,5.157677251115871,-5.069565217391304,-235.07151297245514
1.6124772711883963,5.274343921115872,-5.069565217391304,-243.38317963245512
2.755810611188398,0.5976772511158828,-5.069565217391304,-270.08484630245516
2.475810611188397,0.9760105811158724,-5.069565217391304,-279.8931796354551
1.9591439411883975,3.042677251115876,-4.069565217391304,-282.65984630245515
1.479143941188397,5.297677251115871,-3.069565217391304,-282.02817963545516
1.1824772711883966,7.17101058111588,-4.069565217391304,-283.42817963545514
1.2674772711883975,6.266010581115879,-4.069565217391304,-261.34484630245515
0.05414394118839638,10.729343921115884,-5.069565217391304,-123.19984630245514
-0.8941893888116041,14.066010581115876,-5.069565217391304,186.73182039754482
-1.1375227288116037,15.16601058111587,-5.069565217391304,199.96682039754484
-1.2008560588116026,15.942677251115882,-5.069565217391304,169.58015369754486
-1.3125227288116044,16.581010581115876,-4.069565217391304,175.2334869975449
-1.2158560588116032,16.262677251115875,-4.069565217391304,125.35015369754484
-1.1591893888116047,15.93101058111587,-5.069565217391304,118.03682039754483
-1.2141893888116044,16.074343921115883,-4.069565217391304,150.08515369754485
-1.2841893888116047,16.714343921115884,-4.069565217391304,206.3551536975449
-1.3841893888116026,18.10934392111588,-6.069565217391304,391.3334869975448
-1.837522728811603,21.706010581115876,-7.069565217391304,1043.1368206975449
-2.019189388811604,23.486010551115882,-7.069565217391304,1070.8018206975448
-1.9825227288116025,23.687677251115872,-7.069565217391304,1229.8018206975448
-1.6158560588116053,23.049343921115877,-7.069565217391304,756.4701536975449
-0.5225227288116052,19.879343921115876,-7.069565217391304,278.1951536975448
1.0491439411883974,13.746010581115883,-7.069565217391304,-57.36651300245512
4.184143941188399,-0.510656078884125,-4.069565217391304,-206.46817963245513
-0.3208560588116036,19.692168781115882,-0.06956521739130395,-192.41060901245515
1.0441439411883948,13.116010581115873,1.930434782608696,-201.89317963245514
0.890810611188396,-7.950656078884123,0.930434782608696,-254.50151297245515
-1.854189388811605,11.511010581115883,-6.069565217391304,-51.00651300245514
-2.334189388811602,12.98434392111588,-7.069565217391304,-65.25484630245512
-2.340856058811603,18.26601058111588,-5.069565217391304,64.08348699754487
-2.449189388811604,18.78767725111588,-6.069565217391304,57.44015369754487
-2.927522728811603,19.301010581115875,0.930434782608696,98.98182039754488
-2.5758560588116026,16.346010581115877,-1.069565217391304,-42.10651300245513
-2.6308560588116023,16.31101058111588,-2.069565217391304,-69.77984630245513
-2.582522728811604,16.319343921115873,-1.069565217391304,-69.38984630245514
-2.6875227288116044,14.77267725111588,-5.069565217391304,-101.18484630245513
-2.342522728811602,12.32601058111588,-4.069565217391304,-142.30317960245515
-2.2575227288116047,17.437677251115872,-1.569565217391304,4.056820397544868
-1.9275227288116028,14.837677251115878,-1.569565217391304,-99.02317960245514
1.5258106111883976,-0.8906560788841205,-1.569565217391304,-226.60651297245514
6.389143941188397,-18.19565607888412,0.930434782608696,-271.0981796324551
8.217477271188397,-22.693989418884122,1.930434782608696,-284.84651296945515
7.874225911188393,-20.81502766888412,-2.069565217391304,-284.86484630245513
5.602477271188395,-13.178989418884122,-0.06956521739130395,-284.86484630245513
5.600810611188397,-13.872322748884123,-1.069565217391304,-284.86151296945513
6.127477271188393,-15.68898941888412,1.930434782608696,-284.77817963545516
5.639143941188397,-14.667322748884125,-1.069565217391304,-283.1448463024551
4.222477271188399,-9.920656078884122,-2.069565217391304,-277.05817963545513
2.9958106111883964,-3.3273227488841286,-2.069565217391304,-264.84317963245513
3.1124772711883963,-4.312322748884128,-5.069565217391304,-257.48651297245516
1.9091439411883968,-2.038989418884128,-7.069565217391304,-253.70817963245514
1.0924772711883968,-0.5573227488841184,-4.069565217391304,-251.39651297245513
0.9258106111883961,-1.3256560788841227,-1.069565217391304,-242.66651297245514
-0.15418938881160216,4.851010581115872,-0.06956521739130395,-217.88817963245515
-0.6175227288116041,7.447677251115877,-0.569565217391304,-192.01817963245514
-0.7375227288116051,7.862677251115883,-1.069565217391304,-194.18651297245515
-1.170856058811605,12.196010581115871,2.930434782608696,-131.77651300245512
-1.242522728811604,12.722677251115883,1.930434782608696,-134.02484630245513
-1.2091893888116019,12.322677251115877,3.930434782608696,-155.5581796024551
-1.2275227288116035,11.542677251115876,4.930434782608696,-159.96484630245513
-1.5277526088116034,13.02612553111588,2.430434782608696,-187.71657044245512
-1.531200888811604,12.608884151115873,-7.069565217391304,1363.4110156975448
-1.640856058811604,14.197677251115877,-5.069565217391304,1623.9684866975447
-1.6764116188116027,14.524899471115873,-7.069565217391304,1343.8018206975448
-1.6869577488116043,13.585389111115873,-5.069565217391304,1222.5927806975449
-1.680856058811603,13.18601058111588,-6.069565217391304,1056.1351536975449
-1.6106865688116052,10.03793149111587,-7.069565217391304,807.1944756975449
-1.6075227288116025,10.99934392111588,-7.069565217391304,864.7151536975448
-1.6958560588116036,12.599343921115874,-6.069565217391304,1083.1351536975449
-1.6575227288116032,12.002677251115884,-6.069565217391304,749.5951536975449
-1.4775227288116035,11.144343921115876,-6.069565217391304,167.3218203975448
-0.854189388811605,8.66267725111588,-5.069565217391304,-98.98984630245513
0.2621947911883957,4.59894844111588,-7.069565217391304,-152.28688020245514
0.574143941188396,3.6226772511158742,-6.069565217391304,-181.94984630245511
-2.495432328811603,21.42776200111588,-3.069565217391304,267.11481469754494
-0.23752272881160508,3.4343439211158824,-6.069565217391304,-77.72817960245516
0.8324772711883952,-6.730656078884124,-9.069565217391304,-158.03651300245514
1.6774772711883976,-10.13065607888413,-8.069565217391304,-200.38484630245512
1.4524772711883962,-8.48232274888413,-6.069565217391304,-211.56817963245516
1.0658106111883967,-7.85232274888412,-4.069565217391304,-197.88984630245514
0.9608106111883963,-10.848989418884116,-8.069565217391304,81.00015369754487
-0.8241893888116039,-8.278989418884123,-9.069565217391304,55.38015369754487
-2.6058560588116038,-2.1373227488841167,-9.069565217391304,259.3268203975449
-3.385856058811605,0.40434392111588124,-8.069565217391304,396.1801536975448
-3.834189388811602,2.312677251115872,-8.069565217391304,512.2984869975448
-4.250856058811603,3.7376772511158833,-8.069565217391304,703.0651536975448
-5.105856058811604,7.301010581115875,-10.069565217391304,1052.6351536975449
-5.334189388811602,7.554343921115873,-10.069565217391304,1038.853486697545
-6.205856058811605,12.752677251115884,-9.069565217391304,1890.968486697545
-6.100856058811605,11.454343921115878,-10.069565217391304,1443.301820697545
-5.379189388811604,6.991010581115873,-11.069565217391304,647.7334869975448
-5.2325227288116025,5.957677251115882,-10.069565217391304,569.661820397545
-5.204189388811603,6.372677251115874,-6.569565217391304,558.376820397545
-4.747522728811603,7.036010581115875,-6.569565217391304,701.4934869975448
-1.5275227288116042,-3.135656078884125,-6.569565217391304,88.31682039754486
1.497477271188398,-12.21898941888412,-6.569565217391304,-149.83984630245513
3.4374772711883956,-17.238989418884124,-6.569565217391304,-245.52651297245512
4.740810611188397,-20.92232274888412,-3.069565217391304,-270.17484630245514
6.319143941188397,-22.873989418884122,-0.06956521739130395,-279.0831796354551
5.134143941188395,-18.113989418884124,7.930434782608696,-275.8848463024551
3.167477271188396,-14.542322748884125,11.930434782608696,-262.6081796324551
2.489143941188395,-11.497322748884116,12.930434782608696,-242.63484630245514
1.6108106111883949,-7.568989418884129,13.930434782608696,-194.38651297245514
1.604143941188397,-5.838989418884125,11.930434782608696,-108.75817960245516
2.104143941188397,-7.233989418884121,6.930434782608696,21.43015369754488
-0.2988221588116069,-0.5518990188841286,12.930434782608696,337.62159439754487
-2.8041893888116043,9.704343921115878,8.930434782608696,1213.0718206975448
-3.2008560588116026,12.302677251115881,9.930434782608696,2008.6351536975449
-3.389189388811605,13.441010581115876,3.930434782608696,1890.3018206975448
-3.720856058811602,15.321010581115871,6.930434782608696,2287.635153697545
-3.337522728811603,14.307677251115877,7.930434782608696,1620.4684866975447
-2.8391893888116044,13.73434392111588,6.930434782608696,1332.1351536975449
-2.984189388811604,14.871010581115883,6.930434782608696,1532.301820697545
-3.144189388811604,15.154343921115881,4.930434782608696,1479.1351536975449
-3.3791893888116036,15.802677251115881,6.930434782608696,1995.1351536975449
-3.0575227288116054,14.127677251115884,7.930434782608696,1261.3018206975448
-3.084189388811602,15.089343921115884,14.430434782608696,1379.468486697545
-3.560856058811602,15.356010581115882,14.430434782608696,1286.1351536975449
-1.3241893888116039,7.177677251115881,14.430434782608696,497.0084869975449
2.667477271188396,-8.877322748884126,20.930434782608696,-67.51984630245514
5.070810611188396,-16.64065607888412,21.930434782608696,-251.26817963245514
5.697477271188394,-21.115656078884122,18.930434782608696,-275.3931796354551
6.534881641188402,-22.733060448884117,14.930434782608696,-278.49271515445514
3.410810611188399,-19.263989418884123,9.930434782608696,-265.3415129724551
1.989143941188395,-18.082322748884124,9.930434782608696,-246.95484630245514
1.8424772711883968,-16.567322748884123,4.930434782608696,-241.73484630245514
1.704143941188395,-16.32065607888412,-3.069565217391304,-233.42317963245515
1.4908106111883974,-11.577322748884129,-4.069565217391304,-184.24984630245513
1.5258106111883976,-9.993989418884127,-4.069565217391304,-119.41984630245514
-0.6125227288116051,-2.6939894188841293,-1.069565217391304,85.80182039754487
-0.989189388811603,-2.5339894188841185,0.930434782608696,106.4184869975449
-1.1108560588116028,-14.795656078884122,-0.06956521739130395,-113.42984630245513
-1.6925227288116034,-22.693989418884122,0.930434782608696,-221.61484630245513
-1.9825227288116025,-27.74398941888412,-3.069565217391304,-242.53817963245513
-2.4725227288116045,-29.29565607888412,-5.069565217391304,-250.69651297245514
-3.5325227288116032,-23.18898941888412,-0.06956521739130395,-244.93984630245512
